X,Y,Boundary,Pressure,Velocity_X,Velocity_Y
11.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
11.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.781126637685822
11.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
11.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643674
11.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.7853412050237243
11.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
11.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
11.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
12.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
12.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
12.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
12.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
12.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
12.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
12.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
12.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
12.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
12.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
12.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
12.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
12.206957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.7870109395377272
12.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
12.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
12.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
12.205915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
12.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
12.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
12.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
12.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
12.406957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
12.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643676
12.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
12.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
12.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
12.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
12.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
12.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
12.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
12.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
12.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
12.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
12.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
12.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873108
12.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
12.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
12.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
12.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.781126637685822
12.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
12.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643674
12.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.7853412050237243
12.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
12.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
12.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
13.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
13.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
13.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
13.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
13.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
13.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
13.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
13.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
13.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
13.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
13.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
13.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
13.206957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.7870109395377272
13.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
13.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
13.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
13.205915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
13.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
13.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
13.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
13.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
13.406957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
13.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643676
13.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
13.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
13.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
13.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
13.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
13.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.758870264028975
13.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
13.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
13.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
13.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
13.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
13.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873106
13.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
13.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
13.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.758870264028975
13.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
13.806957707622765,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
13.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
13.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
13.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
13.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873108
13.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
14.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
14.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
14.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636315,1.781126637685822
14.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
14.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
14.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.7853412050237243
14.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
14.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
14.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
14.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
14.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289748
14.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
14.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673857,1.7870109395377272
14.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
14.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926664,1.785341205023724
14.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
14.205915357412284,1.6059303868728925,False,4372.482476815838,1.523550326397029,1.5270498897873108
14.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
14.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
14.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289748
14.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
14.406957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
14.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
14.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.7853412050237243
14.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
14.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
14.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
14.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
14.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.758870264028975
14.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
14.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
14.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
14.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
14.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
14.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873106
14.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
14.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
14.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.758870264028975
14.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
14.806957707622765,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
14.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
14.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
14.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
14.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873108
14.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
15.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
15.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
15.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636315,1.781126637685822
15.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
15.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
15.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.7853412050237243
15.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
15.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
15.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
15.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
15.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289748
15.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
15.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673857,1.7870109395377272
15.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
15.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926664,1.785341205023724
15.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
15.205915357412284,1.6059303868728925,False,4372.482476815838,1.523550326397029,1.5270498897873108
15.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
15.406946449116152,0.20691165311900062,False,-3397.0305881591225,1.7810738134864534,1.7552342490135762
15.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
15.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
15.406957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
15.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
15.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.7853412050237243
15.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
15.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
15.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
15.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.781073813486453,1.7552342490135766
15.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289748
15.606956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
15.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
15.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
15.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
15.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
15.605915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873106
15.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
15.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
15.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.7588702640289748
15.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
15.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377276
15.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
15.80695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
15.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
15.805915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
15.80417410249691,1.804255313317899,False,3395.9660595138507,1.075358735728319,1.1107609765873623
16.00694644911615,0.20691165311900062,False,-3397.0305881591225,1.7810738134864534,1.7552342490135762
16.006951188183873,0.4069237603470526,False,2009.5433390402206,1.785384221448277,1.7588702640289746
16.006956836184777,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.7811266376858217
16.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
16.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
16.006958375020783,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
16.006959633865307,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
16.005915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970283,1.5270498897873104
16.004174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
16.20694644911615,0.20691165311900062,False,-3397.0305881591225,1.781073813486453,1.7552342490135762
16.206951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
16.206956836184776,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.7811266376858215
16.206957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.787010939537727
16.206957820804718,1.0069600346349368,False,2795.0345671291925,1.789356194161559,1.7870559707643674
16.206958375020783,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
16.206959633865306,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331673
16.205915357412287,1.6059303868728925,False,4372.482476815838,1.523550326397029,1.5270498897873106
16.204174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
16.40694644911615,0.20691165311900062,False,-3397.0305881591225,1.781073813486453,1.7552342490135762
16.40695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.7588702640289748
16.406956836184776,0.6069524888567983,False,2763.50041260767,1.7887465318636324,1.781126637685822
16.406957707622762,0.8069598221879828,False,2786.156527126403,1.7892699723673862,1.7870109395377272
16.406957820804717,1.0069600346349368,False,2795.0345671291925,1.789356194161559,1.7870559707643674
16.406958375020782,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
16.406959633865306,1.4069591351371369,False,3640.3780955495286,1.7908615821829996,1.7848869592331678
16.405915357412287,1.6059303868728925,False,4372.482476815736,1.5235503263970294,1.5270498897873108
16.404174102496906,1.804255313317899,False,3395.9660595138507,1.0753587357283196,1.1107609765873625
16.60694644911615,0.20691165311900062,False,-3397.0305881590843,1.781073813486453,1.7552342490135764
16.606951188183874,0.4069237603470526,False,2009.5433390402206,1.7853842214482765,1.7588702640289753
16.60695683618478,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
16.606957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.787010939537727
16.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643676
16.606958375020785,1.206958770323056,False,2883.9897122967022,1.7897869583926656,1.785341205023724
16.60695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
16.60591535741229,1.6059303868728925,False,4372.482476815736,1.523550326397028,1.5270498897873108
16.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283187,1.1107609765873623
16.80694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
16.806951188183874,0.4069237603470526,False,2009.5433390402206,1.7853842214482765,1.7588702640289753
16.806956836184778,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.7811266376858215
16.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.787010939537727
16.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
16.806958375020784,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
16.806959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331673
16.80591535741229,1.6059303868728925,False,4372.482476815838,1.523550326397028,1.5270498897873108
16.80417410249691,1.804255313317899,False,3395.9660595138507,1.075358735728319,1.1107609765873627
17.00694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
17.006951188183873,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
17.006956836184777,0.6069524888567983,False,2763.50041260767,1.7887465318636315,1.781126637685822
17.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
17.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
17.006958375020783,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
17.006959633865307,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
17.005915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
17.004174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.110760976587363
17.20694644911615,0.20691165311900062,False,-3397.0305881591225,1.7810738134864534,1.7552342490135762
17.206951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.758870264028975
17.206956836184776,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.7811266376858215
17.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673862,1.7870109395377272
17.206957820804718,1.0069600346349368,False,2795.0345671291925,1.789356194161559,1.7870559707643674
17.206958375020783,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
17.206959633865306,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331673
17.205915357412287,1.6059303868728925,False,4372.482476815838,1.5235503263970291,1.5270498897873106
17.204174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
17.40694644911615,0.20691165311900062,False,-3397.0305881591225,1.781073813486453,1.7552342490135762
17.40695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.758870264028975
17.406956836184776,0.6069524888567983,False,2763.50041260767,1.7887465318636324,1.781126637685822
17.406957707622762,0.8069598221879828,False,2786.156527126403,1.7892699723673862,1.7870109395377272
17.406957820804717,1.0069600346349368,False,2795.0345671291925,1.789356194161559,1.7870559707643674
17.406958375020782,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
17.406959633865306,1.4069591351371369,False,3640.3780955495286,1.7908615821829996,1.7848869592331678
17.405915357412287,1.6059303868728925,False,4372.482476815736,1.5235503263970294,1.5270498897873108
17.404174102496906,1.804255313317899,False,3395.9660595138507,1.0753587357283196,1.1107609765873625
17.60694644911615,0.20691165311900062,False,-3397.0305881590843,1.781073813486453,1.7552342490135764
17.606951188183874,0.4069237603470526,False,2009.5433390402206,1.7853842214482765,1.7588702640289753
17.60695683618478,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
17.606957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.787010939537727
17.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643676
17.606958375020785,1.206958770323056,False,2883.9897122967022,1.7897869583926656,1.785341205023724
17.60695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331678
17.60591535741229,1.6059303868728925,False,4372.482476815736,1.523550326397028,1.5270498897873108
17.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283187,1.1107609765873623
17.80694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
17.806951188183874,0.4069237603470526,False,2009.5433390402206,1.7853842214482765,1.7588702640289753
17.806956836184778,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.7811266376858215
17.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.787010939537727
17.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
17.806958375020784,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
17.806959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829987,1.7848869592331673
17.80591535741229,1.6059303868728925,False,4372.482476815838,1.523550326397028,1.5270498897873108
17.80417410249691,1.804255313317899,False,3395.9660595138507,1.075358735728319,1.1107609765873627
18.00694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864543,1.7552342490135757
18.006951188183873,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
18.006956836184777,0.6069524888567983,False,2763.50041260767,1.7887465318636315,1.781126637685822
18.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
18.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
18.006958375020783,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
18.006959633865307,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
18.005915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
18.004174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.110760976587363
18.20694644911615,0.20691165311900062,False,-3397.0305881591225,1.7810738134864856,1.7552342490135562
18.206951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482778,1.7588702640289744
18.206956836184776,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.7811266376858217
18.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673862,1.7870109395377272
18.206957820804718,1.0069600346349368,False,2795.0345671291925,1.789356194161559,1.7870559707643674
18.206958375020783,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
18.206959633865306,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331673
18.205915357412287,1.6059303868728925,False,4372.482476815838,1.5235503263970291,1.5270498897873106
18.204174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
18.40694644911615,0.20691165311900062,False,-3397.030589693685,1.7810738134858108,1.7552342490137927
18.40695118818387,0.4069237603470526,False,2009.5433366741515,1.7853842214483273,1.7588702640288818
18.406956836184776,0.6069524888567983,False,2763.5004099823286,1.78874653186365,1.7811266376857762
18.406957707622762,0.8069598221879828,False,2786.156524431847,1.7892699723673882,1.7870109395377214
18.406957820804717,1.0069600346349368,False,2795.0345644277218,1.789356194161559,1.7870559707643674
18.406958375020782,1.206958770323056,False,2883.989708177369,1.7897869583926669,1.785341205023724
18.406959633865306,1.4069591351371369,False,3640.3780828870476,1.790861582183,1.7848869592331678
18.405915357412287,1.6059303868728925,False,4372.482447571586,1.52355032639703,1.5270498897873108
18.404174102496906,1.804255313317899,False,3395.9660281754773,1.0753587357283203,1.1107609765873625
18.60694644911615,0.20691165311900062,False,-3397.030633534261,1.7810738134529323,1.7552342490341926
18.606951188183874,0.4069237603470526,False,2009.5432695699246,1.7853842214493665,1.7588702640275178
18.60695683618478,0.6069524888567983,False,2763.5003350861125,1.7887465318644353,1.7811266376840162
18.606957707622765,0.8069598221879828,False,2786.156446903007,1.78926997236751,1.7870109395374194
