# X, Y
1.48,1.48
1.48,1.68
1.48,1.88
1.48,2.08
1.48,2.2800000000000002
1.48,2.4800000000000004
1.48,2.6800000000000006
1.48,2.880000000000001
1.48,3.080000000000001
1.48,3.280000000000001
1.48,3.4800000000000013
1.48,3.6800000000000015
1.48,3.8800000000000017
1.48,4.080000000000002
1.48,4.280000000000002
1.48,4.480000000000002
1.48,4.680000000000002
1.48,4.880000000000003
1.48,5.080000000000003
1.48,5.280000000000003
1.48,5.480000000000003
1.48,5.680000000000003
1.48,5.8800000000000034
1.48,6.080000000000004
1.48,6.280000000000004
1.48,6.480000000000004
1.48,6.680000000000004
1.48,6.880000000000004
1.48,7.0800000000000045
1.48,7.280000000000005
1.48,7.480000000000005
1.48,7.680000000000005
1.48,7.880000000000005
1.48,8.080000000000005
1.48,8.280000000000005
1.48,8.480000000000004
1.48,8.680000000000003
1.48,8.880000000000003
1.48,9.080000000000002
1.48,9.280000000000001
1.48,9.48
1.48,9.68
1.48,9.879999999999999
1.48,10.079999999999998
1.48,10.279999999999998
1.48,10.479999999999997
1.68,-0.52
1.68,-0.32
1.68,-0.12
1.68,0.08000000000000002
1.68,0.28
1.68,0.48000000000000004
1.68,0.68
1.68,0.8800000000000001
1.68,1.08
1.68,1.28
1.68,1.48
1.68,1.68
1.68,1.88
1.68,2.08
1.68,2.2800000000000002
1.68,2.4800000000000004
1.68,2.6800000000000006
1.68,2.880000000000001
1.68,3.080000000000001
1.68,3.280000000000001
1.68,3.4800000000000013
1.68,3.6800000000000015
1.68,3.8800000000000017
1.68,4.080000000000002
1.68,4.280000000000002
1.68,4.480000000000002
1.68,4.680000000000002
1.68,4.880000000000003
1.68,5.080000000000003
1.68,5.280000000000003
1.68,5.480000000000003
1.68,5.680000000000003
1.68,5.8800000000000034
1.68,6.080000000000004
1.68,6.280000000000004
1.68,6.480000000000004
1.68,6.680000000000004
1.68,6.880000000000004
1.68,7.0800000000000045
1.68,7.280000000000005
1.68,7.480000000000005
1.68,7.680000000000005
1.68,7.880000000000005
1.68,8.080000000000005
1.68,8.280000000000005
1.68,8.480000000000004
1.68,8.680000000000003
1.68,8.880000000000003
1.68,9.080000000000002
1.68,9.280000000000001
1.68,9.48
1.68,9.68
1.68,9.879999999999999
1.68,10.079999999999998
1.68,10.279999999999998
1.68,10.479999999999997
1.88,-0.52
1.88,-0.32
1.88,-0.12
1.88,0.08000000000000002
1.88,0.28
1.88,0.48000000000000004
1.88,0.68
1.88,0.8800000000000001
1.88,1.08
1.88,1.28
1.88,1.48
1.88,1.68
1.88,1.88
1.88,2.08
1.88,2.2800000000000002
1.88,2.4800000000000004
1.88,2.6800000000000006
1.88,2.880000000000001
1.88,3.080000000000001
1.88,3.280000000000001
1.88,3.4800000000000013
1.88,3.6800000000000015
1.88,3.8800000000000017
1.88,4.080000000000002
1.88,4.280000000000002
1.88,4.480000000000002
1.88,4.680000000000002
1.88,4.880000000000003
1.88,5.080000000000003
1.88,5.280000000000003
1.88,5.480000000000003
1.88,5.680000000000003
1.88,5.8800000000000034
1.88,6.080000000000004
1.88,6.280000000000004
1.88,6.480000000000004
1.88,6.680000000000004
1.88,6.880000000000004
1.88,7.0800000000000045
1.88,7.280000000000005
1.88,7.480000000000005
1.88,7.680000000000005
1.88,7.880000000000005
1.88,8.080000000000005
1.88,8.280000000000005
1.88,8.480000000000004
1.88,8.680000000000003
1.88,8.880000000000003
1.88,9.080000000000002
1.88,9.280000000000001
1.88,9.48
1.88,9.68
1.88,9.879999999999999
1.88,10.079999999999998
1.88,10.279999999999998
1.88,10.479999999999997
2.08,-0.52
2.08,-0.32
2.08,-0.12
2.08,0.08000000000000002
2.08,0.28
2.08,0.48000000000000004
2.08,0.68
2.08,0.8800000000000001
2.08,1.08
2.08,1.28
2.08,1.48
2.08,1.68
2.08,1.88
2.08,2.08
2.08,2.2800000000000002
2.08,2.4800000000000004
2.08,2.6800000000000006
2.08,2.880000000000001
2.08,3.080000000000001
2.08,3.280000000000001
2.08,3.4800000000000013
2.08,3.6800000000000015
2.08,3.8800000000000017
2.08,4.080000000000002
2.08,4.280000000000002
2.08,4.480000000000002
2.08,4.680000000000002
2.08,4.880000000000003
2.08,5.080000000000003
2.08,5.280000000000003
2.08,5.480000000000003
2.08,5.680000000000003
2.08,5.8800000000000034
2.08,6.080000000000004
2.08,6.280000000000004
2.08,6.480000000000004
2.08,6.680000000000004
2.08,6.880000000000004
2.08,7.0800000000000045
2.08,7.280000000000005
2.08,7.480000000000005
2.08,7.680000000000005
2.08,7.880000000000005
2.08,8.080000000000005
2.08,8.280000000000005
2.08,8.480000000000004
2.08,8.680000000000003
2.08,8.880000000000003
2.08,9.080000000000002
2.08,9.280000000000001
2.08,9.48
2.08,9.68
2.08,9.879999999999999
2.08,10.079999999999998
2.08,10.279999999999998
2.08,10.479999999999997
2.2800000000000002,-0.52
2.2800000000000002,-0.32
2.2800000000000002,-0.12
2.2800000000000002,0.08000000000000002
2.2800000000000002,0.28
2.2800000000000002,0.48000000000000004
2.2800000000000002,0.68
2.2800000000000002,0.8800000000000001
2.2800000000000002,1.08
2.2800000000000002,1.28
2.2800000000000002,1.48
2.2800000000000002,1.68
2.2800000000000002,1.88
2.2800000000000002,2.08
2.2800000000000002,2.2800000000000002
2.2800000000000002,2.4800000000000004
2.2800000000000002,2.6800000000000006
2.2800000000000002,2.880000000000001
2.2800000000000002,3.080000000000001
2.2800000000000002,3.280000000000001
2.2800000000000002,3.4800000000000013
2.2800000000000002,3.6800000000000015
2.2800000000000002,3.8800000000000017
2.2800000000000002,4.080000000000002
2.2800000000000002,4.280000000000002
2.2800000000000002,4.480000000000002
2.2800000000000002,4.680000000000002
2.2800000000000002,4.880000000000003
2.2800000000000002,5.080000000000003
2.2800000000000002,5.280000000000003
2.2800000000000002,5.480000000000003
2.2800000000000002,5.680000000000003
2.2800000000000002,5.8800000000000034
2.2800000000000002,6.080000000000004
2.2800000000000002,6.280000000000004
2.2800000000000002,6.480000000000004
2.2800000000000002,6.680000000000004
2.2800000000000002,6.880000000000004
2.2800000000000002,7.0800000000000045
2.2800000000000002,7.280000000000005
2.2800000000000002,7.480000000000005
2.2800000000000002,7.680000000000005
2.2800000000000002,7.880000000000005
2.2800000000000002,8.080000000000005
2.2800000000000002,8.280000000000005
2.2800000000000002,8.480000000000004
2.2800000000000002,8.680000000000003
2.2800000000000002,8.880000000000003
2.2800000000000002,9.080000000000002
2.2800000000000002,9.280000000000001
2.2800000000000002,9.48
2.2800000000000002,9.68
2.2800000000000002,9.879999999999999
2.2800000000000002,10.079999999999998
2.2800000000000002,10.279999999999998
2.2800000000000002,10.479999999999997
2.4800000000000004,-0.52
2.4800000000000004,-0.32
2.4800000000000004,-0.12
2.4800000000000004,0.08000000000000002
2.4800000000000004,0.28
2.4800000000000004,0.48000000000000004
2.4800000000000004,0.68
2.4800000000000004,0.8800000000000001
2.4800000000000004,1.08
2.4800000000000004,1.28
2.4800000000000004,1.48
2.4800000000000004,1.68
2.4800000000000004,1.88
2.4800000000000004,2.08
2.4800000000000004,2.2800000000000002
2.4800000000000004,2.4800000000000004
2.4800000000000004,2.6800000000000006
2.4800000000000004,2.880000000000001
2.4800000000000004,3.080000000000001
2.4800000000000004,3.280000000000001
2.4800000000000004,3.4800000000000013
2.4800000000000004,3.6800000000000015
2.4800000000000004,3.8800000000000017
2.4800000000000004,4.080000000000002
2.4800000000000004,4.280000000000002
2.4800000000000004,4.480000000000002
2.4800000000000004,4.680000000000002
2.4800000000000004,4.880000000000003
2.4800000000000004,5.080000000000003
2.4800000000000004,5.280000000000003
2.4800000000000004,5.480000000000003
2.4800000000000004,5.680000000000003
2.4800000000000004,5.8800000000000034
2.4800000000000004,6.080000000000004
2.4800000000000004,6.280000000000004
2.4800000000000004,6.480000000000004
2.4800000000000004,6.680000000000004
2.4800000000000004,6.880000000000004
2.4800000000000004,7.0800000000000045
2.4800000000000004,7.280000000000005
2.4800000000000004,7.480000000000005
2.4800000000000004,7.680000000000005
2.4800000000000004,7.880000000000005
2.4800000000000004,8.080000000000005
2.4800000000000004,8.280000000000005
2.4800000000000004,8.480000000000004
2.4800000000000004,8.680000000000003
2.4800000000000004,8.880000000000003
2.4800000000000004,9.080000000000002
2.4800000000000004,9.280000000000001
2.4800000000000004,9.48
2.4800000000000004,9.68
2.4800000000000004,9.879999999999999
2.4800000000000004,10.079999999999998
2.4800000000000004,10.279999999999998
2.4800000000000004,10.479999999999997
2.6800000000000006,-0.52
2.6800000000000006,-0.32
2.6800000000000006,-0.12
2.6800000000000006,0.08000000000000002
2.6800000000000006,0.28
2.6800000000000006,0.48000000000000004
2.6800000000000006,0.68
2.6800000000000006,0.8800000000000001
2.6800000000000006,1.08
2.6800000000000006,1.28
2.6800000000000006,1.48
2.6800000000000006,1.68
2.6800000000000006,1.88
2.6800000000000006,2.08
2.6800000000000006,2.2800000000000002
2.6800000000000006,2.4800000000000004
2.6800000000000006,2.6800000000000006
2.6800000000000006,2.880000000000001
2.6800000000000006,3.080000000000001
2.6800000000000006,3.280000000000001
2.6800000000000006,3.4800000000000013
2.6800000000000006,3.6800000000000015
2.6800000000000006,3.8800000000000017
2.6800000000000006,4.080000000000002
2.6800000000000006,4.280000000000002
2.6800000000000006,4.480000000000002
2.6800000000000006,4.680000000000002
2.6800000000000006,4.880000000000003
2.6800000000000006,5.080000000000003
2.6800000000000006,5.280000000000003
2.6800000000000006,5.480000000000003
2.6800000000000006,5.680000000000003
2.6800000000000006,5.8800000000000034
2.6800000000000006,6.080000000000004
2.6800000000000006,6.280000000000004
2.6800000000000006,6.480000000000004
2.6800000000000006,6.680000000000004
2.6800000000000006,6.880000000000004
2.6800000000000006,7.0800000000000045
2.6800000000000006,7.280000000000005
2.6800000000000006,7.480000000000005
2.6800000000000006,7.680000000000005
2.6800000000000006,7.880000000000005
2.6800000000000006,8.080000000000005
2.6800000000000006,8.280000000000005
2.6800000000000006,8.480000000000004
2.6800000000000006,8.680000000000003
2.6800000000000006,8.880000000000003
2.6800000000000006,9.080000000000002
2.6800000000000006,9.280000000000001
2.6800000000000006,9.48
2.6800000000000006,9.68
2.6800000000000006,9.879999999999999
2.6800000000000006,10.079999999999998
2.6800000000000006,10.279999999999998
2.6800000000000006,10.479999999999997
2.880000000000001,-0.52
2.880000000000001,-0.32
2.880000000000001,-0.12
2.880000000000001,0.08000000000000002
2.880000000000001,0.28
2.880000000000001,0.48000000000000004
2.880000000000001,0.68
2.880000000000001,0.8800000000000001
2.880000000000001,1.08
2.880000000000001,1.28
2.880000000000001,1.48
2.880000000000001,1.68
2.880000000000001,1.88
2.880000000000001,2.08
2.880000000000001,2.2800000000000002
2.880000000000001,2.4800000000000004
2.880000000000001,2.6800000000000006
2.880000000000001,2.880000000000001
2.880000000000001,3.080000000000001
2.880000000000001,3.280000000000001
2.880000000000001,3.4800000000000013
2.880000000000001,3.6800000000000015
2.880000000000001,3.8800000000000017
2.880000000000001,4.080000000000002
2.880000000000001,4.280000000000002
2.880000000000001,4.480000000000002
2.880000000000001,4.680000000000002
2.880000000000001,4.880000000000003
2.880000000000001,5.080000000000003
2.880000000000001,5.280000000000003
2.880000000000001,5.480000000000003
2.880000000000001,5.680000000000003
2.880000000000001,5.8800000000000034
2.880000000000001,6.080000000000004
2.880000000000001,6.280000000000004
2.880000000000001,6.480000000000004
2.880000000000001,6.680000000000004
2.880000000000001,6.880000000000004
2.880000000000001,7.0800000000000045
2.880000000000001,7.280000000000005
2.880000000000001,7.480000000000005
2.880000000000001,7.680000000000005
2.880000000000001,7.880000000000005
2.880000000000001,8.080000000000005
2.880000000000001,8.280000000000005
2.880000000000001,8.480000000000004
2.880000000000001,8.680000000000003
2.880000000000001,8.880000000000003
2.880000000000001,9.080000000000002
2.880000000000001,9.280000000000001
2.880000000000001,9.48
2.880000000000001,9.68
2.880000000000001,9.879999999999999
2.880000000000001,10.079999999999998
2.880000000000001,10.279999999999998
2.880000000000001,10.479999999999997
3.080000000000001,-0.52
3.080000000000001,-0.32
3.080000000000001,-0.12
3.080000000000001,0.08000000000000002
3.080000000000001,0.28
3.080000000000001,0.48000000000000004
3.080000000000001,0.68
3.080000000000001,0.8800000000000001
3.080000000000001,1.08
3.080000000000001,1.28
3.080000000000001,1.48
3.080000000000001,1.68
3.080000000000001,1.88
3.080000000000001,2.08
3.080000000000001,2.2800000000000002
3.080000000000001,2.4800000000000004
3.080000000000001,2.6800000000000006
3.080000000000001,2.880000000000001
3.080000000000001,3.080000000000001
3.080000000000001,3.280000000000001
3.080000000000001,3.4800000000000013
3.080000000000001,3.6800000000000015
3.080000000000001,3.8800000000000017
3.080000000000001,4.080000000000002
3.080000000000001,4.280000000000002
3.080000000000001,4.480000000000002
3.080000000000001,4.680000000000002
3.080000000000001,4.880000000000003
3.080000000000001,5.080000000000003
3.080000000000001,5.280000000000003
3.080000000000001,5.480000000000003
3.080000000000001,5.680000000000003
3.080000000000001,5.8800000000000034
